date,open,high,low,close,volume
2023-11-30 14:45:00,20126.7,20130.05,20104.3,20115.95,0
2023-11-30 15:00:00,20114.1,20140.85,20096.75,20135.2,0
2023-11-30 15:15:00,20133.3,20158.7,20126.15,20127.2,0
2023-12-01 09:15:00,20194.1,20232.1,20183.7,20226.25,0
2023-12-01 09:30:00,20228.25,20238.45,20212.25,20219.65,0
2023-12-01 09:45:00,20220.05,20259.55,20214.65,20254.45,0
2023-12-01 10:00:00,20254.35,20263.75,20235.3,20258.65,0
2023-12-01 10:15:00,20257.55,20268.6,20251.85,20260.85,0
2023-12-01 10:30:00,20260.0,20269.2,20252.75,20261.15,0
2023-12-01 10:45:00,20261.9,20265.95,20252.45,20263.25,0
2023-12-01 11:00:00,20262.8,20272.75,20258.85,20263.1,0
2023-12-01 11:15:00,20263.2,20280.55,20254.75,20279.9,0
2023-12-01 11:30:00,20278.75,20281.0,20270.45,20275.4,0
2023-12-01 11:45:00,20276.9,20283.15,20272.65,20281.55,0
2023-12-01 12:00:00,20281.25,20285.15,20264.95,20268.35,0
2023-12-01 12:15:00,20266.95,20277.95,20266.95,20275.3,0
2023-12-01 12:30:00,20274.85,20281.6,20266.6,20277.3,0
2023-12-01 12:45:00,20276.45,20281.5,20273.25,20277.4,0
2023-12-01 13:00:00,20278.0,20286.3,20268.4,20277.3,0
2023-12-01 13:15:00,20277.8,20278.3,20268.05,20272.35,0
2023-12-01 13:30:00,20273.25,20281.45,20264.55,20275.1,0
2023-12-01 13:45:00,20275.8,20282.95,20273.1,20277.2,0
2023-12-01 14:00:00,20277.4,20291.55,20267.65,20271.7,0
2023-12-01 14:15:00,20273.85,20280.0,20267.05,20267.2,0
2023-12-01 14:30:00,20267.6,20269.65,20244.4,20250.25,0
2023-12-01 14:45:00,20249.65,20269.5,20245.65,20266.45,0
2023-12-01 15:00:00,20263.55,20282.05,20261.45,20267.35,0
2023-12-01 15:15:00,20268.4,20272.3,20249.0,20255.75,0
2023-12-04 09:15:00,20601.95,20602.5,20507.75,20564.35,0
2023-12-04 09:30:00,20565.05,20590.2,20561.05,20569.9,0
2023-12-04 09:45:00,20569.0,20574.3,20549.5,20558.3,0
2023-12-04 10:00:00,20557.9,20564.7,20535.3,20545.7,0
2023-12-04 10:15:00,20544.0,20553.7,20531.85,20547.6,0
2023-12-04 10:30:00,20548.45,20548.45,20523.3,20545.6,0
2023-12-04 10:45:00,20545.75,20559.9,20543.6,20555.05,0
2023-12-04 11:00:00,20554.3,20574.15,20546.95,20573.15,0
2023-12-04 11:15:00,20574.25,20583.4,20559.15,20563.7,0
2023-12-04 11:30:00,20563.7,20574.8,20558.15,20574.25,0
2023-12-04 11:45:00,20574.9,20580.35,20571.35,20573.55,0
2023-12-04 12:00:00,20574.4,20587.9,20569.05,20582.65,0
2023-12-04 12:15:00,20584.0,20586.7,20571.65,20578.0,0
2023-12-04 12:30:00,20577.95,20581.85,20574.3,20581.45,0
2023-12-04 12:45:00,20581.45,20587.15,20571.55,20586.3,0
2023-12-04 13:00:00,20586.45,20591.35,20570.7,20587.35,0
2023-12-04 13:15:00,20587.85,20613.85,20586.6,20608.65,0
2023-12-04 13:30:00,20607.9,20624.1,20605.3,20615.45,0
2023-12-04 13:45:00,20615.8,20617.85,20593.65,20611.6,0
2023-12-04 14:00:00,20612.25,20641.9,20612.2,20641.6,0
2023-12-04 14:15:00,20641.25,20649.5,20630.55,20647.85,0
2023-12-04 14:30:00,20647.95,20670.4,20647.25,20669.2,0
2023-12-04 14:45:00,20669.95,20682.75,20656.3,20681.45,0
2023-12-04 15:00:00,20681.55,20702.65,20658.7,20678.3,0
2023-12-04 15:15:00,20678.3,20694.35,20675.8,20686.8,0
2023-12-05 09:15:00,20808.9,20813.1,20711.15,20749.75,0
2023-12-05 09:30:00,20750.8,20777.05,20748.35,20777.0,0
2023-12-05 09:45:00,20776.4,20797.8,20767.35,20775.5,0
2023-12-05 10:00:00,20775.65,20810.1,20771.4,20806.95,0
2023-12-05 10:15:00,20807.7,20834.0,20805.6,20827.0,0
2023-12-05 10:30:00,20826.9,20849.4,20805.75,20839.75,0
2023-12-05 10:45:00,20840.25,20848.1,20832.1,20842.75,0
2023-12-05 11:00:00,20843.35,20849.6,20803.4,20822.3,0
2023-12-05 11:15:00,20821.65,20824.55,20780.1,20798.5,0
2023-12-05 11:30:00,20798.6,20800.35,20740.55,20740.55,0
2023-12-05 11:45:00,20740.4,20766.2,20731.0,20762.9,0
2023-12-05 12:00:00,20761.55,20779.85,20753.6,20776.7,0
2023-12-05 12:15:00,20776.55,20786.35,20768.45,20779.8,0
2023-12-05 12:30:00,20779.4,20793.05,20775.65,20779.1,0
2023-12-05 12:45:00,20779.3,20809.9,20774.75,20807.3,0
2023-12-05 13:00:00,20807.25,20810.75,20795.55,20802.0,0
2023-12-05 13:15:00,20801.9,20807.35,20788.65,20803.2,0
2023-12-05 13:30:00,20803.65,20827.4,20803.35,20819.0,0
2023-12-05 13:45:00,20819.4,20823.25,20802.5,20805.7,0
2023-12-05 14:00:00,20805.0,20816.55,20789.2,20812.9,0
2023-12-05 14:15:00,20812.5,20815.1,20794.1,20809.3,0
2023-12-05 14:30:00,20808.95,20832.05,20808.6,20818.3,0
2023-12-05 14:45:00,20818.9,20839.0,20818.9,20836.8,0
2023-12-05 15:00:00,20836.1,20860.95,20834.15,20857.75,0
2023-12-05 15:15:00,20857.95,20864.05,20851.5,20856.7,0
2023-12-06 09:15:00,20950.75,20956.55,20909.75,20933.8,0
2023-12-06 09:30:00,20931.2,20938.85,20887.55,20930.05,0
2023-12-06 09:45:00,20930.7,20958.65,20925.65,20928.65,0
2023-12-06 10:00:00,20929.1,20939.15,20894.7,20898.8,0
2023-12-06 10:15:00,20899.55,20923.95,20891.05,20899.0,0
2023-12-06 10:30:00,20901.0,20910.45,20893.25,20903.95,0
2023-12-06 10:45:00,20904.25,20941.15,20904.25,20939.4,0
2023-12-06 11:00:00,20941.5,20942.7,20920.35,20926.95,0
2023-12-06 11:15:00,20927.45,20933.15,20915.25,20927.1,0
2023-12-06 11:30:00,20927.7,20939.7,20925.9,20938.95,0
2023-12-06 11:45:00,20940.05,20940.85,20917.3,20930.0,0
2023-12-06 12:00:00,20929.6,20936.1,20923.6,20930.5,0
2023-12-06 12:15:00,20931.4,20933.55,20913.1,20915.35,0
2023-12-06 12:30:00,20914.75,20922.5,20891.55,20896.2,0
2023-12-06 12:45:00,20897.55,20907.15,20885.55,20904.35,0
2023-12-06 13:00:00,20904.9,20905.5,20869.9,20873.4,0
2023-12-06 13:15:00,20873.75,20887.4,20852.15,20871.05,0
2023-12-06 13:30:00,20870.85,20908.3,20869.55,20900.7,0
2023-12-06 13:45:00,20901.3,20920.0,20897.65,20917.8,0
2023-12-06 14:00:00,20918.45,20933.45,20914.35,20927.0,0
2023-12-06 14:15:00,20927.25,20946.7,20922.6,20937.4,0
2023-12-06 14:30:00,20938.15,20955.15,20934.35,20951.95,0
2023-12-06 14:45:00,20952.7,20961.95,20942.25,20953.8,0
2023-12-06 15:00:00,20953.1,20958.25,20932.2,20939.35,0
2023-12-06 15:15:00,20939.9,20946.5,20923.6,20935.9,0
2023-12-07 09:15:00,20932.4,20941.25,20851.35,20851.7,0
2023-12-07 09:30:00,20851.45,20901.4,20850.8,20879.0,0
2023-12-07 09:45:00,20879.6,20887.1,20865.35,20875.55,0
2023-12-07 10:00:00,20876.3,20877.75,20864.2,20870.2,0
2023-12-07 10:15:00,20870.05,20885.95,20859.85,20875.85,0
2023-12-07 10:30:00,20877.15,20908.45,20873.45,20901.05,0
2023-12-07 10:45:00,20901.25,20922.4,20892.85,20909.05,0
2023-12-07 11:00:00,20908.55,20935.85,20906.35,20927.0,0
2023-12-07 11:15:00,20927.65,20932.4,20905.75,20905.75,0
2023-12-07 11:30:00,20905.55,20912.8,20899.2,20904.35,0
2023-12-07 11:45:00,20904.1,20922.95,20901.0,20919.85,0
2023-12-07 12:00:00,20919.8,20925.15,20913.6,20917.35,0
2023-12-07 12:15:00,20917.15,20921.45,20908.55,20913.8,0
2023-12-07 12:30:00,20913.65,20920.0,20901.35,20918.5,0
2023-12-07 12:45:00,20920.2,20922.3,20908.25,20916.0,0
2023-12-07 13:00:00,20915.2,20924.25,20904.45,20917.15,0
2023-12-07 13:15:00,20917.05,20922.85,20911.6,20916.5,0
2023-12-07 13:30:00,20916.0,20927.0,20907.4,20915.15,0
2023-12-07 13:45:00,20914.9,20920.3,20909.35,20914.0,0
2023-12-07 14:00:00,20913.8,20921.3,20902.85,20908.15,0
2023-12-07 14:15:00,20908.0,20918.65,20903.35,20914.95,0
2023-12-07 14:30:00,20915.1,20923.7,20901.55,20901.55,0
2023-12-07 14:45:00,20901.65,20906.05,20887.9,20890.2,0
2023-12-07 15:00:00,20891.65,20915.6,20879.1,20902.75,0
2023-12-07 15:15:00,20902.65,20919.6,20899.8,20916.1,0
2023-12-08 09:15:00,20934.1,20972.75,20932.55,20958.8,0
2023-12-08 09:30:00,20958.5,20977.05,20948.25,20975.75,0
2023-12-08 09:45:00,20973.4,20996.75,20964.15,20991.7,0
2023-12-08 10:00:00,20993.25,21005.05,20970.25,20992.05,0
2023-12-08 10:15:00,20992.15,20997.05,20973.75,20997.05,0
2023-12-08 10:30:00,20999.95,21006.1,20982.2,20993.2,0
2023-12-08 10:45:00,20992.95,20995.45,20974.0,20977.55,0
2023-12-08 11:00:00,20977.05,20978.6,20929.6,20955.8,0
2023-12-08 11:15:00,20955.7,20971.5,20953.35,20967.95,0
2023-12-08 11:30:00,20968.5,20982.15,20963.2,20975.55,0
2023-12-08 11:45:00,20975.0,20977.8,20968.25,20974.55,0
2023-12-08 12:00:00,20974.9,20978.45,20956.95,20967.55,0
2023-12-08 12:15:00,20967.6,20970.9,20947.0,20956.6,0
2023-12-08 12:30:00,20957.3,20958.95,20927.25,20927.7,0
2023-12-08 12:45:00,20928.9,20935.8,20912.35,20929.25,0
2023-12-08 13:00:00,20929.7,20929.7,20898.7,20920.5,0
2023-12-08 13:15:00,20922.45,20928.9,20887.6,20892.95,0
2023-12-08 13:30:00,20893.1,20912.75,20866.3,20868.35,0
2023-12-08 13:45:00,20869.05,20894.2,20862.7,20889.7,0
2023-12-08 14:00:00,20891.6,20917.1,20883.45,20916.2,0
2023-12-08 14:15:00,20917.25,20918.15,20898.95,20904.9,0
2023-12-08 14:30:00,20905.35,20938.35,20901.9,20935.0,0
2023-12-08 14:45:00,20936.55,20942.25,20927.8,20937.6,0
2023-12-08 15:00:00,20938.1,20979.05,20933.45,20978.5,0
2023-12-08 15:15:00,20977.9,20983.0,20966.8,20972.1,0
2023-12-11 09:15:00,20965.3,21019.8,20923.7,20976.0,0
2023-12-11 09:30:00,20975.15,21011.3,20966.1,20978.95,0
2023-12-11 09:45:00,20979.05,21007.65,20973.7,21005.05,0
2023-12-11 10:00:00,21003.9,21011.6,20988.15,21011.2,0
2023-12-11 10:15:00,21010.95,21026.1,20998.4,21020.6,0
2023-12-11 10:30:00,21022.65,21024.15,20957.3,20967.1,0
2023-12-11 10:45:00,20966.3,20986.6,20950.6,20978.7,0
2023-12-11 11:00:00,20980.45,21009.75,20972.7,21009.2,0
2023-12-11 11:15:00,21008.7,21013.4,20992.4,20993.7,0
2023-12-11 11:30:00,20993.5,20999.15,20982.5,20998.55,0
2023-12-11 11:45:00,20998.85,21001.0,20970.0,20987.0,0
2023-12-11 12:00:00,20986.65,20994.4,20981.55,20985.35,0
2023-12-11 12:15:00,20984.15,20985.15,20966.65,20967.55,0
2023-12-11 12:30:00,20967.95,20976.25,20953.7,20972.85,0
2023-12-11 12:45:00,20972.15,20983.4,20968.75,20979.65,0
2023-12-11 13:00:00,20979.75,20982.15,20966.3,20982.15,0
2023-12-11 13:15:00,20982.3,20989.6,20977.35,20983.15,0
2023-12-11 13:30:00,20982.35,20995.65,20977.3,20991.45,0
2023-12-11 13:45:00,20991.5,20991.9,20971.55,20980.0,0
2023-12-11 14:00:00,20979.2,20994.75,20978.25,20992.4,0
2023-12-11 14:15:00,20992.4,20995.7,20982.3,20984.3,0
2023-12-11 14:30:00,20984.8,21005.35,20983.95,20994.5,0
2023-12-11 14:45:00,20994.35,21004.5,20985.6,20995.85,0
2023-12-11 15:00:00,20995.95,21009.6,20990.3,21000.55,0
2023-12-11 15:15:00,21000.95,21002.55,20981.85,20992.8,0
2023-12-12 09:15:00,21018.55,21035.9,21001.85,21034.9,0
2023-12-12 09:30:00,21034.45,21037.9,21017.75,21021.55,0
2023-12-12 09:45:00,21022.15,21037.35,21018.8,21028.85,0
2023-12-12 10:00:00,21028.0,21032.8,20997.45,21003.85,0
2023-12-12 10:15:00,21003.7,21004.0,20975.05,20993.4,0
2023-12-12 10:30:00,20991.3,21013.35,20988.8,21001.8,0
2023-12-12 10:45:00,21002.0,21014.15,20998.8,21003.55,0
2023-12-12 11:00:00,21003.7,21020.3,21003.15,21015.8,0
2023-12-12 11:15:00,21015.85,21016.25,20996.5,20999.3,0
2023-12-12 11:30:00,20999.85,21007.45,20993.5,21000.25,0
2023-12-12 11:45:00,20999.8,21011.1,20999.7,21006.7,0
2023-12-12 12:00:00,21006.65,21014.55,21004.6,21013.1,0
2023-12-12 12:15:00,21013.1,21016.75,21004.3,21010.35,0
2023-12-12 12:30:00,21010.05,21010.55,20986.25,20986.75,0
2023-12-12 12:45:00,20986.9,20987.7,20953.9,20960.1,0
2023-12-12 13:00:00,20960.65,20970.6,20954.4,20964.7,0
2023-12-12 13:15:00,20965.0,20969.65,20952.55,20969.25,0
2023-12-12 13:30:00,20970.45,20973.45,20962.55,20970.0,0
2023-12-12 13:45:00,20968.75,20972.3,20949.7,20952.85,0
2023-12-12 14:00:00,20951.1,20958.75,20937.75,20940.95,0
2023-12-12 14:15:00,20939.9,20947.0,20928.2,20930.6,0
2023-12-12 14:30:00,20930.25,20939.4,20884.65,20891.1,0
2023-12-12 14:45:00,20890.1,20897.5,20867.15,20885.95,0
2023-12-12 15:00:00,20884.75,20918.9,20884.75,20903.2,0
2023-12-12 15:15:00,20903.25,20913.35,20896.9,20900.4,0
2023-12-13 09:15:00,20929.75,20936.0,20877.35,20913.75,0
2023-12-13 09:30:00,20914.75,20917.65,20878.65,20889.7,0
2023-12-13 09:45:00,20888.0,20893.9,20830.3,20832.5,0
2023-12-13 10:00:00,20832.75,20853.05,20819.8,20850.7,0
2023-12-13 10:15:00,20850.5,20851.2,20810.35,20819.15,0
2023-12-13 10:30:00,20819.65,20823.3,20801.15,20820.45,0
2023-12-13 10:45:00,20819.2,20836.3,20807.1,20835.15,0
2023-12-13 11:00:00,20835.1,20849.25,20822.15,20831.35,0
2023-12-13 11:15:00,20831.4,20832.15,20810.95,20811.8,0
2023-12-13 11:30:00,20812.55,20815.2,20773.45,20791.5,0
2023-12-13 11:45:00,20791.55,20797.6,20783.5,20786.2,0
2023-12-13 12:00:00,20786.6,20794.0,20778.45,20784.3,0
2023-12-13 12:15:00,20782.05,20784.0,20769.5,20773.75,0
2023-12-13 12:30:00,20773.2,20793.5,20771.95,20788.4,0
2023-12-13 12:45:00,20788.85,20826.05,20788.25,20825.3,0
2023-12-13 13:00:00,20825.25,20833.0,20818.1,20819.65,0
2023-12-13 13:15:00,20819.95,20844.75,20819.3,20831.95,0
2023-12-13 13:30:00,20831.65,20873.45,20831.65,20869.25,0
2023-12-13 13:45:00,20869.25,20882.4,20857.1,20873.85,0
2023-12-13 14:00:00,20873.4,20899.85,20873.4,20884.25,0
2023-12-13 14:15:00,20884.85,20887.4,20861.5,20876.9,0
2023-12-13 14:30:00,20876.1,20887.85,20851.65,20856.0,0
2023-12-13 14:45:00,20856.4,20886.65,20855.7,20880.55,0
2023-12-13 15:00:00,20878.6,20934.1,20878.6,20924.2,0
2023-12-13 15:15:00,20924.85,20950.0,20921.5,20937.45,0
2023-12-14 09:15:00,21110.4,21132.05,21074.45,21129.05,0
2023-12-14 09:30:00,21130.5,21148.45,21127.6,21137.3,0
2023-12-14 09:45:00,21136.05,21189.55,21135.8,21185.15,0
2023-12-14 10:00:00,21184.55,21185.4,21162.75,21168.05,0
2023-12-14 10:15:00,21168.2,21170.8,21148.1,21165.95,0
2023-12-14 10:30:00,21166.8,21169.05,21132.1,21141.55,0
2023-12-14 10:45:00,21142.9,21166.3,21142.9,21161.0,0
2023-12-14 11:00:00,21159.5,21166.95,21147.65,21164.15,0
2023-12-14 11:15:00,21163.25,21168.3,21157.55,21157.55,0
2023-12-14 11:30:00,21157.75,21182.45,21157.25,21179.5,0
2023-12-14 11:45:00,21178.95,21183.1,21156.5,21159.55,0
2023-12-14 12:00:00,21158.75,21165.65,21153.6,21156.5,0
2023-12-14 12:15:00,21156.1,21170.9,21147.7,21165.3,0
2023-12-14 12:30:00,21164.35,21165.95,21157.9,21162.4,0
2023-12-14 12:45:00,21161.8,21172.4,21160.95,21170.1,0
2023-12-14 13:00:00,21170.05,21181.5,21166.1,21178.15,0
2023-12-14 13:15:00,21177.85,21205.35,21172.05,21198.05,0
2023-12-14 13:30:00,21197.65,21210.9,21193.15,21206.7,0
2023-12-14 13:45:00,21206.05,21207.25,21185.4,21199.25,0
2023-12-14 14:00:00,21198.9,21200.75,21180.05,21195.0,0
2023-12-14 14:15:00,21193.85,21201.65,21190.0,21193.55,0
2023-12-14 14:30:00,21192.5,21200.15,21183.65,21194.3,0
2023-12-14 14:45:00,21194.1,21195.85,21162.65,21171.1,0
2023-12-14 15:00:00,21169.1,21182.25,21162.6,21172.75,0
2023-12-14 15:15:00,21173.05,21209.45,21173.05,21195.25,0
2023-12-15 09:15:00,21287.45,21298.15,21251.85,21253.7,0
2023-12-15 09:30:00,21254.5,21261.6,21235.3,21245.55,0
2023-12-15 09:45:00,21245.45,21287.7,21244.7,21287.7,0
2023-12-15 10:00:00,21285.95,21329.7,21283.8,21326.7,0
2023-12-15 10:15:00,21327.5,21355.65,21317.9,21342.55,0
2023-12-15 10:30:00,21344.15,21346.85,21315.65,21315.65,0
2023-12-15 10:45:00,21316.95,21317.9,21281.8,21313.25,0
2023-12-15 11:00:00,21313.25,21322.3,21301.35,21312.35,0
2023-12-15 11:15:00,21312.55,21321.95,21309.65,21313.95,0
2023-12-15 11:30:00,21314.75,21331.85,21311.8,21328.95,0
2023-12-15 11:45:00,21328.3,21329.85,21314.5,21315.65,0
2023-12-15 12:00:00,21317.9,21321.35,21308.8,21311.1,0
2023-12-15 12:15:00,21311.65,21328.0,21303.45,21327.15,0
2023-12-15 12:30:00,21325.9,21336.5,21321.35,21333.05,0
2023-12-15 12:45:00,21331.9,21337.55,21321.0,21328.8,0
2023-12-15 13:00:00,21330.95,21332.55,21320.3,21321.55,0
2023-12-15 13:15:00,21321.55,21333.4,21319.55,21322.45,0
2023-12-15 13:30:00,21321.4,21339.9,21319.95,21337.5,0
2023-12-15 13:45:00,21337.05,21364.05,21334.9,21361.8,0
2023-12-15 14:00:00,21362.0,21365.75,21330.0,21330.65,0
2023-12-15 14:15:00,21331.95,21351.75,21328.15,21346.3,0
2023-12-15 14:30:00,21346.4,21364.65,21344.6,21357.95,0
2023-12-15 14:45:00,21356.9,21405.15,21356.45,21401.45,0
2023-12-15 15:00:00,21401.9,21458.4,21399.85,21458.4,0
2023-12-15 15:15:00,21458.0,21492.3,21448.7,21448.7,0
2023-12-18 09:15:00,21434.8,21472.8,21365.35,21462.1,0
2023-12-18 09:30:00,21462.95,21466.95,21405.95,21436.15,0
2023-12-18 09:45:00,21435.75,21439.2,21422.45,21432.55,0
2023-12-18 10:00:00,21432.2,21463.25,21432.2,21459.7,0
2023-12-18 10:15:00,21460.3,21477.05,21444.45,21474.05,0
2023-12-18 10:30:00,21474.85,21481.05,21438.5,21454.7,0
2023-12-18 10:45:00,21455.2,21472.35,21449.85,21462.6,0
2023-12-18 11:00:00,21462.0,21474.75,21457.85,21469.95,0
2023-12-18 11:15:00,21469.45,21477.0,21462.15,21473.6,0
2023-12-18 11:30:00,21472.95,21482.8,21470.1,21476.75,0
2023-12-18 11:45:00,21476.9,21476.95,21448.35,21449.55,0
2023-12-18 12:00:00,21449.25,21461.6,21445.4,21460.3,0
2023-12-18 12:15:00,21459.65,21466.05,21426.75,21428.55,0
2023-12-18 12:30:00,21428.15,21450.0,21428.15,21449.3,0
2023-12-18 12:45:00,21449.75,21455.35,21432.75,21434.05,0
2023-12-18 13:00:00,21434.1,21435.95,21409.95,21417.6,0
2023-12-18 13:15:00,21416.8,21439.75,21415.3,21438.5,0
2023-12-18 13:30:00,21438.15,21438.15,21415.2,21423.4,0
2023-12-18 13:45:00,21423.2,21430.05,21416.8,21423.9,0
2023-12-18 14:00:00,21423.5,21443.35,21422.05,21434.8,0
2023-12-18 14:15:00,21434.3,21446.15,21421.3,21444.7,0
2023-12-18 14:30:00,21444.8,21454.65,21419.35,21420.4,0
2023-12-18 14:45:00,21419.85,21434.3,21416.6,21424.4,0
2023-12-18 15:00:00,21423.1,21432.0,21414.6,21419.75,0
2023-12-18 15:15:00,21420.2,21420.7,21403.05,21410.8,0
2023-12-19 09:15:00,21477.65,21480.0,21418.4,21436.55,0
2023-12-19 09:30:00,21436.6,21442.0,21372.1,21373.7,0
2023-12-19 09:45:00,21374.3,21388.45,21367.3,21379.5,0
2023-12-19 10:00:00,21379.6,21383.75,21337.75,21351.8,0
2023-12-19 10:15:00,21352.1,21381.7,21350.5,21363.9,0
2023-12-19 10:30:00,21362.65,21403.5,21359.9,21395.25,0
2023-12-19 10:45:00,21396.15,21399.05,21384.85,21386.8,0
2023-12-19 11:00:00,21387.6,21405.9,21384.9,21399.8,0
2023-12-19 11:15:00,21399.8,21401.45,21385.15,21397.85,0
2023-12-19 11:30:00,21398.05,21423.2,21391.2,21421.7,0
2023-12-19 11:45:00,21422.65,21454.35,21420.2,21444.45,0
2023-12-19 12:00:00,21443.5,21448.35,21431.75,21435.8,0
2023-12-19 12:15:00,21434.75,21456.75,21433.2,21448.6,0
2023-12-19 12:30:00,21448.35,21471.85,21444.8,21469.25,0
2023-12-19 12:45:00,21470.35,21474.4,21457.95,21471.15,0
2023-12-19 13:00:00,21470.0,21470.0,21454.7,21461.9,0
2023-12-19 13:15:00,21461.55,21465.4,21449.05,21455.45,0
2023-12-19 13:30:00,21454.45,21469.35,21453.35,21467.7,0
2023-12-19 13:45:00,21467.8,21479.05,21459.8,21474.85,0
2023-12-19 14:00:00,21475.1,21487.8,21468.75,21481.05,0
2023-12-19 14:15:00,21480.5,21489.05,21472.6,21486.9,0
2023-12-19 14:30:00,21485.9,21505.05,21484.3,21489.1,0
2023-12-19 14:45:00,21487.85,21493.3,21428.9,21431.75,0
2023-12-19 15:00:00,21428.6,21475.55,21426.5,21453.75,0
2023-12-19 15:15:00,21453.7,21460.25,21440.7,21446.0,0
2023-12-20 09:15:00,21543.5,21577.7,21525.15,21564.2,0
2023-12-20 09:30:00,21564.4,21593.0,21560.15,21579.95,0
2023-12-20 09:45:00,21578.5,21580.95,21565.45,21569.05,0
2023-12-20 10:00:00,21571.05,21577.1,21534.8,21555.95,0
2023-12-20 10:15:00,21554.55,21567.6,21550.6,21552.45,0
2023-12-20 10:30:00,21551.4,21570.25,21546.45,21569.75,0
2023-12-20 10:45:00,21570.05,21580.8,21565.45,21578.5,0
2023-12-20 11:00:00,21577.9,21579.9,21565.05,21565.05,0
2023-12-20 11:15:00,21565.1,21566.65,21544.75,21547.15,0
2023-12-20 11:30:00,21548.05,21548.8,21513.8,21521.15,0
2023-12-20 11:45:00,21520.35,21524.85,21490.55,21524.8,0
2023-12-20 12:00:00,21525.15,21535.9,21516.55,21528.7,0
2023-12-20 12:15:00,21529.25,21530.85,21502.25,21509.25,0
2023-12-20 12:30:00,21509.25,21526.15,21501.4,21523.05,0
2023-12-20 12:45:00,21522.65,21537.2,21519.3,21521.5,0
2023-12-20 13:00:00,21521.55,21521.55,21467.35,21472.4,0
2023-12-20 13:15:00,21472.0,21475.9,21376.9,21403.7,0
2023-12-20 13:30:00,21404.65,21410.5,21300.95,21400.95,0
2023-12-20 13:45:00,21401.7,21413.8,21325.15,21347.4,0
2023-12-20 14:00:00,21348.15,21355.6,21252.4,21283.65,0
2023-12-20 14:15:00,21285.1,21325.1,21271.0,21302.5,0
2023-12-20 14:30:00,21303.05,21311.6,21214.2,21222.15,0
2023-12-20 14:45:00,21221.8,21256.35,21205.3,21227.4,0
2023-12-20 15:00:00,21227.35,21227.35,21141.6,21142.35,0
2023-12-20 15:15:00,21140.9,21146.6,21087.35,21101.5,0
2023-12-21 09:15:00,21033.95,21091.0,20976.8,21028.2,0
2023-12-21 09:30:00,21026.95,21076.9,21001.85,21065.95,0
2023-12-21 09:45:00,21065.05,21095.35,21036.45,21070.15,0
2023-12-21 10:00:00,21069.9,21138.9,21058.9,21123.2,0
2023-12-21 10:15:00,21123.2,21145.55,21107.9,21108.35,0
2023-12-21 10:30:00,21106.8,21155.65,21059.1,21148.85,0
2023-12-21 10:45:00,21149.7,21166.3,21128.9,21156.9,0
2023-12-21 11:00:00,21157.15,21180.1,21138.25,21157.45,0
2023-12-21 11:15:00,21157.3,21159.55,21118.4,21142.25,0
2023-12-21 11:30:00,21141.85,21162.45,21139.4,21155.95,0
2023-12-21 11:45:00,21157.65,21178.65,21149.5,21164.3,0
2023-12-21 12:00:00,21164.35,21198.8,21160.8,21180.05,0
2023-12-21 12:15:00,21181.8,21213.6,21174.85,21210.85,0
2023-12-21 12:30:00,21213.05,21251.85,21205.8,21250.2,0
2023-12-21 12:45:00,21251.05,21257.55,21230.2,21241.9,0
2023-12-21 13:00:00,21243.8,21251.7,21213.8,21250.85,0
2023-12-21 13:15:00,21248.9,21252.0,21226.7,21243.65,0
2023-12-21 13:30:00,21244.65,21269.5,21182.8,21207.75,0
2023-12-21 13:45:00,21208.7,21238.05,21185.2,21222.0,0
2023-12-21 14:00:00,21223.7,21230.8,21185.1,21216.85,0
2023-12-21 14:15:00,21216.8,21248.2,21210.15,21243.15,0
2023-12-21 14:30:00,21242.05,21272.35,21230.05,21260.0,0
2023-12-21 14:45:00,21260.35,21271.65,21235.95,21242.85,0
2023-12-21 15:00:00,21240.1,21265.2,21227.25,21257.5,0
2023-12-21 15:15:00,21258.6,21288.35,21249.85,21283.0,0
2023-12-22 09:15:00,21295.85,21313.05,21248.15,21255.5,0
2023-12-22 09:30:00,21256.25,21282.15,21253.75,21270.8,0
2023-12-22 09:45:00,21270.95,21346.8,21267.5,21340.75,0
2023-12-22 10:00:00,21341.85,21355.45,21332.6,21350.65,0
2023-12-22 10:15:00,21350.15,21355.85,21322.5,21353.75,0
2023-12-22 10:30:00,21353.65,21362.9,21341.45,21345.95,0
2023-12-22 10:45:00,21347.0,21380.7,21344.05,21378.05,0
2023-12-22 11:00:00,21377.7,21390.5,21362.9,21368.9,0
2023-12-22 11:15:00,21369.6,21381.1,21354.45,21376.4,0
2023-12-22 11:30:00,21375.1,21386.55,21361.4,21384.95,0
2023-12-22 11:45:00,21383.4,21388.1,21373.7,21383.45,0
2023-12-22 12:00:00,21383.75,21386.8,21359.1,21362.85,0
2023-12-22 12:15:00,21363.55,21367.95,21335.4,21341.9,0
2023-12-22 12:30:00,21342.3,21342.3,21290.0,21318.3,0
2023-12-22 12:45:00,21318.5,21360.4,21317.4,21352.25,0
2023-12-22 13:00:00,21351.4,21364.75,21326.35,21328.35,0
2023-12-22 13:15:00,21327.85,21345.85,21325.95,21336.2,0
2023-12-22 13:30:00,21335.4,21336.35,21272.15,21275.35,0
2023-12-22 13:45:00,21275.55,21292.75,21232.45,21254.3,0
2023-12-22 14:00:00,21254.65,21316.0,21251.55,21308.25,0
2023-12-22 14:15:00,21309.1,21338.65,21298.2,21318.3,0
